origin,destination,area,ttpTravelTime
"25.830745999999866 , -81.36829999999982","26.239161000000195 , -81.57491119999999",rural-urban,3694
"26.329844800000004 , -81.01035080000023","26.289570500000245 , -81.54162390000023",rural-urban,3873
"26.42895840000006 , -81.12967520000028","26.18592389999996 , -81.6587377999998",rural-urban,4131
"30.868047399999853 , -87.02116159999943","30.39221999999997 , -87.34340999999989",urban-rural,4053
"26.765777000000533 , -80.2154104","26.58419499999973 , -80.6367659999997",urban-rural,3669
"30.4051952999999 , -86.63442449999941","30.57392960000004 , -87.32191599999999",urban-rural,4130
"30.09612070000007 , -81.90228209999977","29.622422800000162 , -82.13881310000032",urban-rural,4006
"30.394732700000034 , -81.68127349999956","30.813072399999793 , -81.91749369999981",urban-rural,3249
"29.802048399999997 , -82.16773040000001","29.59241000000002 , -82.7646552000002",rural-urban,3939
"25.88113320000006 , -81.24721719999978","26.27058560000001 , -81.55198219999983",rural-urban,3928
"26.63868500000004 , -81.72089299999973","26.180114999999944 , -81.50691200000041",rural-urban,4092
"30.94324389999996 , -87.31744440000098","30.74652510000014 , -86.68965740000034",rural-urban,3945
"26.30733930000006 , -81.07011064999924","26.273789999999988 , -81.64921200000013",rural-urban,4030
"26.201791799999988 , -81.65811629999996","26.42840199999999 , -81.18211130000006",urban-rural,3752
"30.781734000000064 , -86.72233999999995","30.959945299999898 , -87.3694555000003",rural-urban,3929
"26.26010080000004 , -81.5930704000001","25.810190699999904 , -81.35824979999998",urban-rural,4059
"30.986425000000068 , -86.97204500000021","30.836453999999957 , -87.56916400000033",rural-urban,4112
"30.374906500000172 , -86.19550250000012","30.45504380000007 , -86.90901339999968",urban-rural,3992
"30.348002599999916 , -86.07871780000016","30.419632000000114 , -86.84765199999988",rural-urban,3855
"26.28865840000002 , -81.72079260000014","26.28330940000008 , -81.18052650000045",urban-rural,3915
"30.94955300000002 , -86.62039799999927","30.601856000000026 , -87.14954320000008",urban-rural,3903
"26.765304000000036 , -80.308717","26.35718600000001 , -80.23240099999994",rural-urban,3778
"30.44902600000001 , -87.30826300000011","30.98640169999995 , -87.23230180000024",urban-rural,4028
"30.955215000000038 , -85.88893799999991","30.927866700000134 , -85.15987990000006",urban-rural,3805
"29.816248900000044 , -81.61947060000001","30.29292570000004 , -81.72832850000061",rural-urban,3463
"30.296845600000015 , -87.4303066999998","30.843479999999904 , -87.33098400000021",urban-rural,4047
"26.2758766999998 , -81.57427770000038","25.8523658000001 , -81.39027540000046",urban-rural,4045
"30.35055039999983 , -86.19728269999985","30.419700999999957 , -86.93537100000054",rural-urban,4058
"29.955466199999982 , -83.58114780000025","30.535697000000148 , -83.61292000000034",rural-urban,4031
"30.762421100000076 , -86.52374599999989","30.953174999999998 , -87.17134799999987",rural-urban,3753
"30.36306250000008 , -85.43827730000025","30.94980560000001 , -85.11822859999994",rural-urban,4022
"25.707853500000034 , -80.41622659999985","25.760425699999907 , -81.0021709000002",rural-urban,3214
"25.971752999999882 , -81.36806599999993","26.374268600000036 , -81.6054927000003",urban-rural,3797
"26.30383850000004 , -81.47621999999977","26.27309710000012 , -80.96276570000053",rural-urban,4086
"30.89182000000007 , -87.35953200000024","30.359200000000083 , -87.20028900000008",rural-urban,3953
"30.933399000000012 , -86.84854599999986","30.401750300000007 , -87.07963050000001",urban-rural,3999
"30.735647499999956 , -86.56528939999986","30.975864000000023 , -87.24571299999995",urban-rural,4031
"30.48046749999981 , -87.33999300000032","30.950241999999964 , -87.04064399999993",rural-urban,3857
"27.751917400000107 , -81.77983940000045","27.620766799999966 , -81.20868140000013",rural-urban,4064
"26.268276400000012 , -81.13592360000001","26.257668399999883 , -81.6373014000001",rural-urban,3744
"30.27446899999993 , -85.01887889999998","30.889116599999973 , -85.0870264",rural-urban,4101
"30.345092700002333 , -85.12934330000037","30.963977199999906 , -85.24001360000004",urban-rural,4075
"26.319636900000106 , -81.55822290000012","25.902041100000066 , -81.3107413000001",urban-rural,3928
"26.68331530000014 , -81.79977159999993","26.222134799999967 , -81.45813700000002",rural-urban,4037
"30.359655100000083 , -87.16897629999966","30.908001 , -87.2251350000001",rural-urban,3877
"30.274810599999928 , -85.25121980000007","30.889391599999968 , -85.12865159999994",rural-urban,4128
"30.333723400000082 , -87.12941319999955","30.40804299999997 , -86.42390199999993",urban-rural,3837
"30.580288900000006 , -87.02788180000015","30.37561069999997 , -86.36815309999977",urban-rural,4073
"30.845152700000085 , -86.89792360000015","30.973564999999994 , -87.51988899999996",urban-rural,3717
"30.988675 , -87.04536099999996","30.418883750000006 , -87.08941195000003",urban-rural,3784
"26.649996299999998 , -81.76291279999975","26.190421000000015 , -81.55490199999964",rural-urban,3914
"26.28555130000032 , -81.52296050000002","26.310185700000012 , -80.9993465",urban-rural,4020
"26.63983229999995 , -81.82988819999925","26.204849599999946 , -81.52391370000015",rural-urban,3651
"30.949848300000014 , -85.05368470000042","30.77080700000001 , -85.74119499999998",urban-rural,3860
"30.34594949999996 , -85.44238880000015","30.971547000000008 , -85.56175999999999",rural-urban,3802
"26.702053400000036 , -81.76329819999978","26.141531400000076 , -81.56181850000004",rural-urban,4054
"30.68059490000008 , -86.55644059999989","30.925491400000034 , -87.18479579999979",urban-rural,4130
"30.69896990000018 , -82.00200249999956","30.455054200000014 , -81.53552769999999",rural-urban,3314
"26.26215780000009 , -81.53432480000029","25.89457800000006 , -81.2300201000002",urban-rural,4111
"26.35172340000012 , -81.56089579999988","25.909251000000122 , -81.36556900000052",urban-rural,3846
"30.955978000000087 , -87.30267700000034","30.726858000000014 , -86.66654399999983",urban-rural,3972
"26.774583800000006 , -80.31026079999988","26.34246450000019 , -80.18904250000001",urban-rural,3561
"28.290523700000048 , -80.67891079999988","28.71294169999991 , -81.12705390000004",rural-urban,4114
"26.576114700000062 , -81.84537699999986","26.16522940000001 , -81.53468059999999",rural-urban,3776
"26.322195800000067 , -81.71416290000029","26.29816160000004 , -81.20753330000007",urban-rural,3827
"30.516465000000192 , -87.36919620000036","30.408951499999954 , -86.71230910000024",rural-urban,4093
"30.88649300000008 , -85.83329199999946","30.969581500000015 , -85.10135750000016",urban-rural,4122
"30.928485000000027 , -87.4567880000002","30.829528799999974 , -86.80545330000015",urban-rural,3756
"30.389097999999912 , -87.36032399999976","30.937229999999868 , -87.29433399999998",urban-rural,4038
"29.082394600000033 , -82.46067349999979","28.49543930000014 , -82.54433129999994",urban-rural,4085
"29.78056979999996 , -82.18032420000019","29.59757360000001 , -82.7813418000001",urban-rural,3877
"30.37738760000014 , -86.28961179999979","30.339807700000073 , -87.0953576999996",rural-urban,4104
"26.330286499999985 , -81.54338020000002","25.901429499999985 , -81.3187892000002",urban-rural,3864
"30.433037999999975 , -87.20622399999958","30.985811999999928 , -87.44451100000025",urban-rural,4028
"30.391265400000016 , -87.18434810000005","30.89403400000017 , -87.47069200000007",rural-urban,3776
"30.957014850000043 , -85.14094840000031","30.951097000000015 , -85.92788999999999",urban-rural,4007
"26.127782699999866 , -81.52271879999995","26.531498699999997 , -81.806885",urban-rural,3744
"26.54605880000018 , -81.45031749999993","26.094282499999878 , -81.5669039999998",rural-urban,3865
"26.593959899999923 , -81.40002420000022","26.105186300000106 , -81.56704139999971",rural-urban,4099
"26.22797349999989 , -81.6030876000002","25.89128900000008 , -81.22694899999989",urban-rural,4133
"30.3145801 , -87.46852220000017","30.830531999999916 , -87.3316519999998",urban-rural,4094
"29.284165400000134 , -81.13781819999964","28.785619999999962 , -81.0090260000002",rural-urban,3865
"30.811734999999977 , -86.678426","30.953678000000007 , -87.3823609999999",rural-urban,3877
"30.970273800000008 , -85.10948150000003","30.919049200000373 , -85.85130130000016",urban-rural,4039
"30.708528199999783 , -86.60148449999973","30.955790000000093 , -87.28434600000034",urban-rural,4046
"30.735284299999808 , -86.46149119999988","30.9448390000001 , -87.1234059999998",urban-rural,4069
"26.58305200000001 , -81.710297","26.11275000000004 , -81.54290300000012",urban-rural,4085
"26.619360500000013 , -81.8075002","26.148808349999975 , -81.56178034999996",urban-rural,4121
