origin,destination,area,ttpTravelTime
"33.17228700000007 , -117.36340299999917","33.457278999999936 , -117.40527299999943",urban-urban,3977
"33.35392800000013 , -117.28542300000004","33.48945210000001 , -117.68233059999996",urban-urban,3867
"34.12979559999997 , -116.08824400000012","34.44026780000001 , -116.23757350000004",urban-urban,3957
"34.200779000000026 , -116.07148290000015","34.45348140000005 , -116.23118290000005",urban-urban,3714
"34.171954300000074 , -116.0572280000001","34.40108019999991 , -116.25647250000016",urban-urban,3797
"35.073082000000156 , -117.98450799999956","34.793647000000135 , -117.76598300000009",urban-urban,4077
"40.986625999999866 , -122.57631100000008","40.74568500000027 , -122.63764499999954",urban-urban,3633
"34.4486395000001 , -116.28489100000017","34.21274490000011 , -116.03921530000015",urban-urban,3957
"41.27079399999998 , -123.71440299999972","41.47710700000005 , -123.62828700000007",urban-urban,3641
"34.594461999999865 , -120.60647100000025","34.869900700000116 , -120.41917439999997",urban-urban,3373
"33.2672450000002 , -117.32861699999917","33.456061000000176 , -117.57608189999964",urban-urban,3396
"33.34228170000001 , -117.34078930000017","33.45955300000001 , -117.70408780000028",urban-urban,3654
"34.865239150000164 , -118.09809955000006","34.76674237499996 , -117.69081756250002",urban-urban,4123
"33.319999999999865 , -117.3147129999997","33.4747545000001 , -117.59271909999998",urban-urban,3455
"34.230394400000016 , -116.06163159999993","34.44225280000007 , -116.27993160000048",urban-urban,3760
"33.46317830000096 , -117.59011979999994","33.30415240000012 , -117.31004130000039",urban-urban,3306
"34.70477700000011 , -117.96526989999987","35.00303420000012 , -117.77507919999964",urban-urban,3850
"34.60653799999999 , -120.63601799999995","34.90546699999999 , -120.38125500000015",urban-urban,3775
"40.65533400000004 , -123.13564099999988","40.40834949999983 , -123.04078640000016",urban-urban,3817
"34.873324250000046 , -117.80664499999999","34.861729000000174 , -118.25570300000014",urban-urban,4072
"34.56004199999991 , -120.60045800000019","34.89252299999987 , -120.42523110000008",urban-urban,3914
"34.829710000000134 , -118.13096100000033","35.07413599999992 , -117.79339300000007",urban-urban,3161
"33.29312500000005 , -117.31786299999956","33.451074700000305 , -117.65976150000031",urban-urban,3099
"34.6828340999998 , -117.96092249999985","34.95310089999991 , -117.71961010000028",urban-urban,4137
"34.91305600000006 , -117.73362699999983","34.83621220000012 , -118.13101769999967",urban-urban,3606
"41.175764000000065 , -123.69282600000012","41.43470899999999 , -123.73821600000025",urban-urban,4109
"34.236943599999904 , -116.06658230000029","34.48292420000002 , -116.29724420000007",urban-urban,3793
"34.43816680000006 , -116.23213509999985","34.152926699999995 , -116.09871360000005",urban-urban,3950
"40.65159899999996 , -123.88527600000012","40.42987999999995 , -123.79348199999978",urban-urban,3712
"40.55433000000017 , -123.84061699999978","40.78492899999993 , -124.00741400000018",urban-urban,3766
"34.90552480000017 , -120.45242090000005","34.555418099999905 , -120.61610769999976",urban-urban,3906
"41.47203900000006 , -123.60984400000005","41.30717200000025 , -123.81092299999985",urban-urban,3742
"33.44992 , -117.4545039999995","33.19553929999997 , -117.33206499999991",urban-urban,3145
"41.25192999999999 , -123.73229","41.47799100000007 , -123.6645110000001",urban-urban,3520
"35.26053530000014 , -116.71787140000008","35.36943137499992 , -116.37698162499979",urban-urban,3855
"41.490152000000116 , -123.65309100000016","41.28530699999998 , -123.81281199999988",urban-urban,3611
"36.62096239999976 , -121.90427360000011","36.493273000000045 , -121.57630900000032",urban-urban,3634
"41.17866700000005 , -123.68044200000016","41.419405 , -123.75574900000025",urban-urban,3971
"34.17200650000003 , -116.0519129999999","34.442738200000065 , -116.24991419999975",urban-urban,3512
"40.395007999999834 , -122.98239000000032","40.620901999999916 , -123.12849000000008",urban-urban,3575
"41.46249400000002 , -123.6949470000001","41.24859200000002 , -123.75789900000011",urban-urban,3597
"40.432851000000014 , -123.78117899999984","40.65254890000011 , -123.89517989999953",urban-urban,3472
"34.58467099999992 , -120.58455700000009","34.87442740000003 , -120.40506450000025",urban-urban,3829
"41.48580400000009 , -123.66224500000014","41.22820599999989 , -123.73437499999984",urban-urban,4082
"35.01118909999975 , -117.88113720000004","34.83981889999989 , -117.52683709999985",urban-urban,4140
"35.028740000000106 , -117.98969899999999","34.828723299999986 , -117.59158350000003",urban-urban,4042
"34.229173 , -116.05863779999983","34.47351910000003 , -116.28234740000005",urban-urban,3778
"40.31765199999977 , -122.98202800000035","40.592537000000036 , -123.1005290000002",urban-urban,3528
"37.64495499999992 , -120.25070799999996","37.375847400000175 , -120.43895549999996",urban-urban,3748
"35.269609100000125 , -116.70092270000002","35.376479975000045 , -116.36329700000009",urban-urban,3886
"33.33674599999976 , -117.2993930000002","33.471457699999974 , -117.65660549999998",urban-urban,3693
"34.46577720000004 , -116.30152890000083","34.244811699999964 , -116.06227619999991",urban-urban,3757
"40.73230600000006 , -123.94751199999995","40.50483700000019 , -123.8171209999997",urban-urban,3985
"40.42848800000028 , -123.75804600000093","40.62769899999995 , -123.92852299999969",urban-urban,3939
"34.97089300000008 , -117.72771800000034","34.6696670000004 , -117.87192200000021",urban-urban,4129
"40.39224980000008 , -123.01225570000038","40.639774000000045 , -123.11938899999981",urban-urban,3503
"34.13229960000022 , -116.02685880000044","34.46822599999967 , -116.19998399999987",urban-urban,3991
"34.95457690000024 , -117.8824934000002","34.88914800000021 , -118.29707500000052",urban-urban,3175
"40.98624499999979 , -120.99397599999985","41.1603629999999 , -121.19129800000017",urban-urban,3324
"33.23862560000018 , -117.25418019999968","33.48016000000002 , -117.49117999999959",urban-urban,3200
"34.881234500000154 , -120.42538580000043","34.58442999999999 , -120.62627500000012",urban-urban,3346
"41.423082999999686 , -123.82642700000027","41.21476000000006 , -123.73388799999992",urban-urban,4064
"34.88105499999999 , -117.62867930000003","34.866271900000086 , -118.02491779999961",urban-urban,3875
"40.645652000000105 , -123.12275999999994","40.385283300000154 , -123.01390530000016",urban-urban,3385
"34.88683000000004 , -120.41871790000042","34.55625619999995 , -120.6184744999999",urban-urban,3720
"34.86707999999999 , -120.38318200000079","34.621731 , -120.59648500000007",urban-urban,3803
"34.26858559999977 , -116.08126939999978","34.50851419999996 , -116.32856490000074",urban-urban,3887
"34.43433809999981 , -116.24425749999989","34.15424960000002 , -116.03884520000042",urban-urban,3823
"41.48938000000011 , -123.66015200000015","41.27123300000008 , -123.77882300000017",urban-urban,3579
"34.723649000000364 , -117.8405290000002","35.07413599999992 , -117.79339300000007",urban-urban,4140
"41.24028400000037 , -123.6927619999995","41.489005999999925 , -123.65062899999987",urban-urban,3859
"34.89968800000008 , -118.33683000000022","34.79435089999989 , -117.88052720000022",urban-urban,4030
"34.56331599999988 , -120.6276070000002","34.823209 , -120.35526500000002",urban-urban,4070
"34.86357130000005 , -120.39908480000051","34.58000890000073 , -120.62606950000041",urban-urban,3732
"34.8788418999998 , -120.46063049999967","34.56094399999992 , -120.59090700000014",urban-urban,3841
"40.571163999999925 , -123.0531057","40.320523 , -123.00712699999978",urban-urban,3555
"33.457521899999996 , -117.69315670000024","33.30721480000001 , -117.36886550000017",urban-urban,3445
"34.86596140000003 , -118.03293094999994","34.79276520000001 , -117.63074959999985",urban-urban,4109
"41.478825000000064 , -123.590111","41.322846000000034 , -123.78466500000023",urban-urban,3611
"40.63554799999994 , -123.09992200000019","40.378375999999825 , -123.01069699999996",urban-urban,3206
"34.25775780000012 , -116.06997690000007","34.50085599999994 , -116.32095700000075",urban-urban,3947
"40.35082300000001 , -122.97672500000006","40.60731199999998 , -123.11915200000016",urban-urban,3068
"33.44449369999985 , -117.58451560000044","33.35318000000022 , -117.26599710000006",urban-urban,3979
"34.27156299999964 , -116.08516829999985","34.465479599999995 , -116.3424711",urban-urban,3851
"34.865107700000145 , -118.11771979999988","35.06965530000001 , -117.71908590000027",urban-urban,3099
"34.43031620000008 , -116.21832779999984","34.13517340000001 , -116.11577880000047",urban-urban,3771
"34.24462130000035 , -116.05768720000017","34.47005000000003 , -116.27763360000006",urban-urban,3618
"41.45173299999997 , -123.72786600000032","41.20976999999995 , -123.74093199999997",urban-urban,3420
"34.89538760000019 , -117.65803029999941","34.86460090000007 , -118.13168430000017",urban-urban,4082
"41.477837000000065 , -123.6646130000001","41.28921299999981 , -123.82987199999931",urban-urban,3813
"40.639708000000326 , -123.14127000000043","40.422599499999926 , -122.97416569999992",urban-urban,4069
"34.576566999999976 , -120.63999600000002","34.85360000000008 , -120.44131800000015",urban-urban,3439
"33.17617360000015 , -117.36061659999974","33.45514699999995 , -117.49672700000026",urban-urban,3823
"34.19444589999987 , -115.96615440000004","34.370862900000084 , -116.23035270000044",urban-urban,3757
"40.596138000000074 , -123.113105","40.315498 , -122.93245600000016",urban-urban,3232
"33.18570299999989 , -117.33355700000014","33.463226 , -117.41966999999984",urban-urban,4093
"41.47203300000005 , -123.61171500000007","41.271878000000136 , -123.73260499999998",urban-urban,3757
"40.672401000000015 , -123.12458699999985","40.38504840000046 , -123.03102310000037",urban-urban,3545
"35.16946800000024 , -118.00349599999994","35.32692660000002 , -117.64055675000037",urban-urban,3181
"36.07412299999993 , -120.01258899999965","36.400711599999994 , -120.03146069999964",urban-urban,3076
"40.31108799999978 , -122.95601700000034","40.571430000000184 , -123.12170200000016",urban-urban,3442
"40.80207700000003 , -124.04679299999978","40.58757599999987 , -123.85942300000019",urban-urban,3493
"40.377081999999795 , -122.97718800000021","40.654327999999985 , -123.13624200000011",urban-urban,3717
"35.86016300000006 , -121.10897099999997","36.083312400000004 , -121.39738669999954",urban-urban,3763
"40.3342959999998 , -123.03002699999979","40.63385700000013 , -123.09190500000004",urban-urban,4060
"34.56095769999991 , -120.62424779999978","34.88144680000004 , -120.41864229999955",urban-urban,3696
"33.275936000000215 , -117.32479099999911","33.450111000000035 , -117.59673279999993",urban-urban,3101
"34.13604139999992 , -116.01900870000053","34.41507860000009 , -116.19306719999986",urban-urban,3306
"34.13198400000003 , -116.06112169999986","34.46042200000003 , -116.24400830000002",urban-urban,3975
"41.31825700000017 , -123.82265000000011","41.477107000000046 , -123.62828700000019",urban-urban,3754
"34.13463940000003 , -116.08826549999989","34.44681099999967 , -116.1985439999999",urban-urban,3743
"35.07048099999993 , -117.80282300000003","34.73790550000014 , -117.88069799999998",urban-urban,3659
"33.34079190000007 , -117.34824100000009","33.444487300000304 , -117.6501534000003",urban-urban,3205
"40.73680400000004 , -123.94545500000002","40.489257999999836 , -123.82238299999932",urban-urban,4098
"33.46825000000011 , -117.60297340000012","33.25017899999999 , -117.35987900000008",urban-urban,3503
"41.17291700000006 , -123.69021900000007","41.40699200000001 , -123.77068199999965",urban-urban,3757
"34.89960600000004 , -117.79768599999983","34.856418000000126 , -118.20253650000008",urban-urban,3948
"40.41677699999998 , -123.74973499999908","40.64339399999994 , -123.94694700000012",urban-urban,4064
"34.9086488999997 , -117.85742419999977","34.87111439999999 , -118.26397830000006",urban-urban,3622
"40.55646680000025 , -123.12759480000042","40.31082099999977 , -122.96959100000035",urban-urban,3461
"34.880642000000016 , -120.36355500000026","34.63865419999996 , -120.61096739999974",urban-urban,3826
"34.576008000000066 , -120.59996300000012","34.87020889999997 , -120.42634249999999",urban-urban,3633
"41.49082600000011 , -123.55718799999997","41.311935999999996 , -123.73885500000013",urban-urban,3869
"40.61369599999981 , -123.1200879999998","40.32878549999984 , -123.04319050000004",urban-urban,3751
"33.45710729999997 , -117.69437930000025","33.325164399999885 , -117.34938570000016",urban-urban,3347
"40.392629699999986 , -123.07777410000031","40.64634199999999 , -123.13730000000011",urban-urban,3945
"34.82548000000004 , -117.82294599999986","34.90327499999993 , -118.23818299999994",urban-urban,3620
"40.3395569999999 , -122.99895999999967","40.62063099999998 , -123.13512700000018",urban-urban,3609
"34.46577720000004 , -116.30152890000083","34.21832889999976 , -116.05348599999952",urban-urban,4128
"34.86043420000023 , -120.58238180000018","34.560333999999976 , -120.61311900000028",urban-urban,4093
"41.48212700000006 , -123.58179499999999","41.32380100000008 , -123.77650800000018",urban-urban,3590
"33.35005200000006 , -117.29270199999984","33.44542549999996 , -117.61886560000005",urban-urban,3610
"41.244161000000396 , -123.69562799999949","41.46763600000003 , -123.68661500000017",urban-urban,3562
"34.8571839999999 , -117.91702899999993","34.89237399999988 , -118.33540399999993",urban-urban,3191
"33.44801929999998 , -117.63937729999971","33.33706480000006 , -117.32250279999981",urban-urban,3406
"34.131582700000024 , -116.09301139999997","34.39239179999982 , -116.24990540000024",urban-urban,4132
"34.2547583000001 , -116.04686799999993","34.45449820000004 , -116.28572340000038",urban-urban,3703
"34.46967890000004 , -116.30739930000085","34.24065300000011 , -116.0722992000001",urban-urban,3866
"34.8926179000002 , -120.43269600000026","34.55557789999995 , -120.61290049999991",urban-urban,3792
"34.44994390000004 , -116.68173599999996","34.76472199999999 , -116.53571700000005",urban-urban,3748
"34.61169299999998 , -120.63389299999997","34.84000000000004 , -120.34595799999983",urban-urban,3704
"40.459314000000035 , -123.7651520000001","40.64518899999996 , -123.94829599999997",urban-urban,3749
"36.954557199999904 , -119.34623139999995","37.07026340000016 , -119.42599279999997",rural-urban,3084
"37.665287400000054 , -122.43693239999995","37.268970799999934 , -121.75863880000024",rural-urban,3442
"33.40525690000011 , -117.52671370000014","32.740356899999995 , -117.18017849999961",urban-rural,3886
"40.74276399999986 , -122.6809159999999","40.549629999999894 , -122.21338330000022",urban-rural,3707
"33.06925720000003 , -116.99007740000023","33.431757800000135 , -117.63283209999972",rural-urban,3691
"32.7670018000001 , -117.1441643999999","33.45493330000002 , -117.57799870000004",rural-urban,4109
"32.91407830000015 , -117.2331867000003","33.45965270000015 , -117.5613229000005",urban-rural,3623
"39.84670499999997 , -121.60216600000001","39.33604899999992 , -121.56307700000013",urban-rural,3233
"36.326106524999965 , -120.06746777499984","36.3739679999999 , -119.16818100000012",urban-rural,4054
"37.683828899999945 , -122.38996679999997","37.19193620000023 , -121.83965490000003",rural-urban,3605
"33.386285799999904 , -117.55506180000027","32.74624519999987 , -117.17256859999983",urban-rural,3662
"33.35711300000001 , -117.47662399999955","32.81074560000001 , -117.11258300000009",urban-rural,3197
"36.16005800000005 , -119.01610849999962","35.41975570000002 , -119.1677125",urban-rural,3988
"41.77233999999988 , -122.18899399999994","41.4958360000002 , -121.90878499999992",urban-rural,3705
"37.560351100000105 , -122.28109129999999","36.955369500000025 , -121.8599652",urban-rural,3654
"39.020289999999726 , -122.70437599999926","39.24679309999998 , -123.30664309999969",rural-urban,3672
"33.45379000000105 , -117.66581969999982","33.05517029999983 , -117.0316327",urban-rural,3639
"39.83281600000007 , -121.6296470000002","39.331798000000006 , -121.60627700000005",rural-urban,3395
"33.09922399999974 , -117.09581799999958","33.515604200000084 , -117.67179790000043",urban-rural,3825
"33.414161200000024 , -117.61420319999996","32.815804 , -117.10621600000005",rural-urban,3590
"33.46927800000041 , -117.71706569999974","32.926647800000076 , -117.23873290000022",urban-rural,3895
"36.27178250000007 , -119.14447440000004","36.18873019999996 , -120.02169839999934",rural-urban,4012
"33.022109700000094 , -117.23119309999993","33.4948069999997 , -117.67539570000004",urban-rural,3733
"37.54374360000018 , -122.2889393999999","36.95568179999985 , -121.82310749999965",rural-urban,3637
"32.992770200000095 , -117.21332629999995","33.522484799999894 , -117.60622479999984",urban-rural,3741
"33.439083099999884 , -117.56878810000005","32.816742300000044 , -117.22112639999996",urban-rural,3524
"39.365109699999834 , -121.60954399999989","39.86206700000007 , -121.59069100000012",rural-urban,3114
"32.811314299999985 , -117.09344270000088","33.43492140000006 , -117.61177479999995",rural-urban,4112
"32.75213179999963 , -117.08421989999978","33.41919070000009 , -117.61968149999976",rural-urban,3882
"33.52350940000024 , -117.68064250000025","32.91943250000001 , -117.23251469999998",rural-urban,4085
"33.46117819999991 , -117.6779105999996","32.97666200000019 , -117.04537200000017",rural-urban,4121
"32.97978460000021 , -117.09241720000024","33.503306400000135 , -117.62663080000031",urban-rural,4051
"39.24152199999996 , -123.32071099999966","39.03409719999979 , -122.7270544000007",urban-rural,3812
"36.07797750000003 , -119.94985050000003","36.39758990000004 , -119.18864929999982",urban-rural,3685
"38.63169899999996 , -121.56081899999992","38.151150000000094 , -121.05305699999981",urban-rural,3948
"37.64848340000003 , -122.38050800000023","37.10582809999993 , -121.98207889999946",urban-rural,3588
"32.77802900000013 , -117.13554919999979","33.45117820000002 , -117.56337219999975",rural-urban,3902
"36.22461100000025 , -121.25062490000035","36.83235100000026 , -121.69143699999964",urban-rural,3682
"38.39964960000008 , -121.41126369999964","37.82743409999986 , -121.05492430000042",urban-rural,3559
"33.34691540000028 , -117.51936459999983","32.75325389999985 , -117.11121030000018",urban-rural,3928
"37.57366219999987 , -122.3174821999996","36.98767890000009 , -121.83618899999976",rural-urban,3724
"39.321060199999856 , -121.72630139999984","39.853686900000085 , -121.58565590000016",rural-urban,3867
"36.29186600000008 , -119.91906699999984","36.37799240000006 , -119.0391324999998",rural-urban,3820
"40.81571600000007 , -121.88181700000025","41.00394899999986 , -121.40747700000011",urban-rural,3549
"40.56615360000003 , -122.02352280000002","40.50881500000036 , -122.59408099999862",rural-urban,3453
"37.715990600000055 , -122.39863399999982","37.195465000000034 , -121.84821900000011",rural-urban,3557
"39.34220009999997 , -121.63592289999981","39.898247999999995 , -121.5321609999999",urban-rural,4111
"33.36656719999996 , -117.54934069999966","32.86087839999995 , -117.0010872",urban-rural,4054
"33.44435279999989 , -117.56440210000004","32.97875549999989 , -117.08532299999993",urban-rural,3485
"37.652850000000115 , -122.41462529999984","37.066806099999894 , -122.0166850000002",urban-rural,3632
"33.39442799999998 , -117.56562000000024","32.76494940000005 , -117.17633830000008",urban-rural,3726
"36.34990700000029 , -119.01660700000062","36.109117 , -119.90108000000015",urban-rural,3907
"36.94076219999995 , -121.73082869999983","37.429602100000125 , -122.25682740000015",urban-rural,3923
"32.820655999999914 , -117.077209","33.417746000000086 , -117.61371129999975",rural-urban,3865
"32.98992900000004 , -117.08516669999985","33.44797370000006 , -117.65234369999985",rural-urban,3698
"37.63664059999991 , -122.38307450000038","37.00485320000015 , -122.01307770000001",rural-urban,3858
"36.37944239999997 , -119.08845574999998","36.07952000000016 , -119.89554599999988",rural-urban,3882
"39.072509200000226 , -122.04066460000016","39.26928300000001 , -121.38405599999992",rural-urban,4040
"33.45622820000006 , -117.58319069999985","32.835652900000035 , -117.16539990000024",urban-rural,3819
"32.962634600000094 , -117.0874417","33.47783830000011 , -117.6698154000003",urban-rural,4055
"36.31363620000003 , -120.01279640000007","36.36087870000126 , -119.13464550000022",urban-rural,3701
"40.161917999999886 , -120.12732100000004","40.64660500000002 , -120.26012599999997",urban-rural,3764
"36.359237599999915 , -119.2809536999999","35.988271999999974 , -120.03609699999987",rural-urban,4087
"39.27621969999996 , -123.21980640000028","39.04575000000015 , -122.60890420000031",urban-rural,4079
"37.503813999999934 , -122.22156260000035","36.97506709999975 , -121.7815954999998",urban-rural,4108
"36.39741429999974 , -118.97699409999981","36.32857599999979 , -119.86853199999987",rural-urban,3755
"32.89610960000145 , -117.21445499999999","33.51826850000005 , -117.59787080000005",urban-rural,3830
"34.938280999999975 , -118.34210699999969","35.00168000000011 , -117.52652780000001",urban-rural,4030
"32.91545690000015 , -117.07063340000012","33.39580199999986 , -117.5268100000001",rural-urban,3819
"33.00755900000004 , -117.09017350000016","33.47409570000006 , -117.62879300000007",urban-rural,3876
"33.35092199999994 , -117.52526899999972","32.71103870000031 , -117.15465630000014",urban-rural,4030
"36.42077560000027 , -119.08087449999996","36.29890899999992 , -120.00940500000002",rural-urban,3985
"36.88388539999997 , -121.79631980000002","37.45546479999992 , -122.20598160000014",rural-urban,3831
"32.89067560000011 , -116.93759320000005","33.332033200000176 , -117.4889709",rural-urban,3921
"32.907607999999705 , -117.22730820000076","33.50602490000005 , -117.69498839999997",urban-rural,4047
"37.546505099999855 , -122.32686279999997","36.99499669999997 , -121.8724087000003",rural-urban,3911
"36.47893960000025 , -119.09188400000059","36.227560200000035 , -119.90753620000017",urban-rural,3938
"33.38098600000025 , -117.5772849999992","32.9300584000002 , -117.11603159999972",urban-rural,3439
"40.55335800000003 , -122.45792200000048","40.44189499999979 , -121.75657900000013",urban-rural,4018
"33.449104999999925 , -117.568296","32.717202599999894 , -117.1612094000001",urban-rural,3982
"33.003118700000016 , -117.1989547","33.49445409999999 , -117.66193210000004",urban-rural,3795
"33.38466080000016 , -117.49305369999973","32.842510900000015 , -117.17098819999988",urban-rural,3962
"37.82106599999999 , -121.06240800000002","38.47607670000007 , -121.29767069999968",urban-rural,4072
"36.043474000000145 , -119.9963910000001","36.30676699999985 , -119.20104600000006",urban-rural,3577
"32.92929660000017 , -117.20530150000003","33.4571198999999 , -117.6711414999996",urban-rural,3956
"33.00513089999994 , -116.94798999999996","33.384363200000024 , -117.58363380000013",rural-urban,3782
"39.75098615000009 , -120.03955509999986","40.34929499999987 , -120.24614499999993",rural-urban,4082
"40.52684640000011 , -122.24966330000004","40.77011600000009 , -122.72619200000004",rural-urban,4024
"39.19150849999995 , -121.28322419999975","39.391710700000104 , -120.67144950000024",rural-urban,3874
"40.805960000000084 , -121.87648600000034","41.00283499999986 , -121.40220700000009",urban-rural,3439
"41.776556000000376 , -122.24644800000043","41.53928100000008 , -121.91063300000033",urban-rural,3620
"41.016822000000005 , -121.39646199999981","40.805960000000084 , -121.87648600000034",rural-urban,3658
"36.4139517 , -119.06035020000034","36.18140599999996 , -119.86929900000003",rural-urban,3561
"33.38682699999993 , -117.32009999999993","32.82624989999997 , -117.00334969999979",urban-rural,4139
"37.69283590000002 , -122.42564589999964","37.10494149999993 , -121.93230990000015",urban-rural,3883
"39.350309899999985 , -121.72744899999996","39.85986099999988 , -121.60009399999977",rural-urban,3787
"41.369558000000154 , -121.18991400000043","41.00528199999989 , -120.99652499999996",rural-urban,3982
"37.639439899999886 , -122.38431550000033","37.07500930000009 , -122.04167760000009",rural-urban,3808
"32.72261099999994 , -117.15341000000014","33.44449369999991 , -117.58451560000029",rural-urban,4075
"33.466217599999865 , -117.67072010000018","32.94058850000004 , -117.21079649999973",rural-urban,3461
"40.53443799999971 , -123.80100600000034","40.59738800000005 , -124.27741999999976",rural-urban,4137
"36.304399699999955 , -119.08325109999991","36.434107399999874 , -119.96770009999987",urban-rural,4029
"36.210972999999896 , -119.95891799999978","36.424392799999964 , -119.07338720000028",urban-rural,3981
"39.928481999999995 , -122.55684299999959","39.985421200000005 , -121.96216289999991",urban-rural,3868
"36.47846320000007 , -121.74049739999998","37.12099860000015 , -121.61038149999983",rural-urban,3748
"32.91015709999994 , -117.16557840000009","33.46242810000025 , -117.60834230000006",urban-rural,3932
"32.9222668 , -117.25606549999986","33.504137799999974 , -117.63423880000005",urban-rural,4133
"40.30110999999981 , -122.699046","40.57332269999981 , -123.09955559999985",rural-urban,3746
"36.394230999999785 , -121.27721100000004","36.932094099999865 , -121.80937330000029",urban-rural,3561
"33.395401800000236 , -117.59900699999959","32.93645570000002 , -117.10964410000005",rural-urban,3066
"32.80801649999993 , -117.26200299999978","33.37503409999997 , -117.43990369999968",rural-urban,3734
"37.50257660000021 , -122.1944603000001","36.862358499999964 , -121.74021980000016",rural-urban,3985
"36.41987400000018 , -119.00340900000035","36.19115330000014 , -119.85537920000024",urban-rural,3749
"36.326822700000086 , -119.1574386000006","36.210342999999966 , -120.03040999999943",rural-urban,3250
"39.05300300000003 , -122.69759099999996","39.29093499999985 , -123.24006499999984",rural-urban,3959
"36.26763000000007 , -121.20449900000015","36.911299400000125 , -121.67748929999988",rural-urban,3978
"36.449090000000126 , -119.08995699999997","36.193241400000055 , -119.90295970000027",urban-rural,4003
"39.06364469999999 , -122.02517210000038","39.23009630000006 , -121.39832590000016",rural-urban,3847
"33.079834 , -117.25398299999995","33.60622420000006 , -117.61244130000053",urban-rural,4135
"33.44029720000017 , -117.58237239999963","32.91562970000004 , -117.24679655000003",urban-rural,3600
"33.154159499999984 , -117.09122570000004","33.49195040000031 , -117.7093841",rural-urban,4018
"32.944651400000026 , -117.06694580000008","33.39376649999974 , -117.59460930000034",rural-urban,3659
"37.65241560000013 , -122.37821370000044","37.09790299999998 , -121.88251899999989",urban-rural,3896
"38.99752300000001 , -123.28025799999979","39.24228990000024 , -123.77830430000002",urban-rural,4034
"33.416557100000006 , -117.59319999999971","32.9235595999999 , -117.11059650000026",urban-rural,3581
"36.524633999999935 , -121.42075799999994","37.06803229999999 , -121.9493064000001",rural-urban,4095
"38.465174599999884 , -121.30206730000005","37.85628809999984 , -121.09526130000002",urban-rural,3877
"40.64135199999989 , -121.68875299999964","40.542638700000325 , -122.27476760000029",urban-rural,3993
"33.41942470000024 , -117.53705280000032","32.9460238000001 , -117.10243510000006",urban-rural,3673
"40.5735496999998 , -123.10582659999984","40.27977600000014 , -122.71045399999993",urban-rural,4047
"39.3086656999999 , -121.68564689999928","39.82529000000048 , -121.62195400000004",rural-urban,3974
"39.378859500000004 , -121.62299449999959","39.93113900000009 , -121.53523699999987",urban-rural,4046
"32.72222389999992 , -117.05953620000005","33.42274889999998 , -117.59966740000051",rural-urban,3848
"33.59698300000017 , -117.68131820000036","33.013492199999995 , -117.26001730000053",urban-rural,3932
"32.799110000000155 , -117.1815490000001","33.47416210000027 , -117.6096004999996",urban-rural,4121
"32.96819700000009 , -117.08635699999977","33.392937 , -117.57461060000017",rural-urban,3081
"33.44858550000026 , -117.64431909999945","33.01441809999998 , -117.1032051000002",urban-rural,3738
"37.66189489999972 , -122.37505460000057","37.07149819999991 , -121.9680274999998",urban-rural,3860
"37.48416419999998 , -122.17570459999996","36.903378200000006 , -121.81557859999992",urban-rural,3681
"33.41373500000006 , -117.4843229999999","32.76331970000003 , -117.16990059999986",urban-rural,3981
"39.25223099999995 , -123.27736099999956","38.99932440000005 , -122.66129480000029",urban-rural,3895
"32.90012720000012 , -117.08596269999998","33.445933800000084 , -117.58170840000001",rural-urban,4114
"37.65934890000026 , -122.41435900000049","37.07132660000026 , -121.98269739999958",urban-rural,3326
"39.799910499999996 , -120.03183070000004","40.33736950000002 , -120.22846950000019",rural-urban,4065
"33.45011099999999 , -117.5967327999995","32.935754000000195 , -117.11630669999971",urban-rural,3774
"39.26097200000017 , -123.72838200000017","38.955384000000016 , -123.294711",rural-urban,3929
"41.52875800000005 , -121.89992500000034","41.7958670000003 , -122.25950300000049",rural-urban,3991
"37.600130699999745 , -122.36709390000003","36.957869999999986 , -121.97950209999999",rural-urban,3936
"39.193752100000175 , -123.76306250000022","38.96530500000008 , -123.25579700000031",rural-urban,3843
"33.06962620000027 , -117.07067080000007","33.46559660000002 , -117.66449460000005",rural-urban,3307
"34.7797578999999 , -118.67088500000017","34.96104799999991 , -117.90357299999981",rural-urban,3934
"37.70649140000012 , -122.17698060000065","37.051318399999886 , -122.09135329999994",rural-urban,4029
"38.43026659999984 , -121.28774549999993","37.82738899999986 , -121.06034600000042",urban-rural,3800
"40.52562390000005 , -122.21337319999999","40.726867000000226 , -122.70767600000042",rural-urban,3346
"39.37679900000001 , -121.61267909999957","39.89902700000003 , -121.60662500000038",urban-rural,3245
"33.05794050000001 , -117.01212680000012","33.428438000000135 , -117.62801899999972",rural-urban,4052
"33.475162999999995 , -117.50068699999964","32.881949300000024 , -117.16824679999979",urban-rural,4104
"36.37119679999982 , -119.10295500000024","36.07321900000006 , -119.89551000000048",rural-urban,3818
"32.79948849999996 , -117.01915739999998","33.351507500000324 , -117.43664300000027",rural-urban,3826
"36.39942719999999 , -119.21106809999962","36.21026972499996 , -120.14962584999944",urban-rural,4129
"36.21824899999993 , -119.15434799999956","36.306160000000006 , -120.05228100000004",rural-urban,3949
"33.57944779999999 , -117.75925080000002","33.15748240000005 , -117.21313860000016",rural-urban,4121
"40.74287499999987 , -122.68402999999991","40.53175699999992 , -122.22787800000002",urban-rural,3881
